2024-06-01 21:32:36,500.hm_producer.INFO ==================================================
2024-06-01 21:32:36,500.hm_producer.INFO Today is 2024-06-01 at 09:32 PM
2024-06-01 21:32:36,501.hm_producer.INFO Running on: nt Windows 10
2024-06-01 21:32:36,502.hm_producer.INFO Python version:  3.10.9
2024-06-01 21:32:36,502.hm_producer.INFO Python path: C:\Users\Hayley\anaconda3
2024-06-01 21:32:36,503.hm_producer.INFO Working dir: C:\Users\Hayley\Documents\streaming-05-smart-smoker
2024-06-01 21:32:36,503.hm_producer.INFO ==================================================
2024-06-01 21:34:07,733.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:16:40', 157.7)
2024-06-01 21:34:07,765.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:16:45', 157.7)
2024-06-01 21:34:07,797.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 20:17:10', 224.5)
2024-06-01 21:34:07,830.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 20:17:15', 224.5)
2024-06-01 21:34:07,866.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:17:35', 163.4)
2024-06-01 21:34:07,903.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:17:40', 163.4)
2024-06-01 21:34:07,938.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:17:40', 157.7)
2024-06-01 21:34:07,991.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:17:45', 157.7)
2024-06-01 21:34:08,020.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 20:18:10', 193.2)
2024-06-01 21:34:08,047.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 20:18:15', 193.2)
2024-06-01 21:34:08,073.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:18:35', 173.2)
2024-06-01 21:34:08,102.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:18:40', 173.2)
2024-06-01 21:34:08,132.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:18:40', 157.8)
2024-06-01 21:34:08,161.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:18:45', 157.8)
2024-06-01 21:34:08,188.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 20:19:10', 169.9)
2024-06-01 21:34:08,217.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 20:19:15', 169.9)
2024-06-01 21:34:08,247.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:19:35', 177.9)
2024-06-01 21:34:08,279.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:19:40', 177.9)
2024-06-01 21:34:08,310.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:19:40', 102.8)
2024-06-01 21:34:08,340.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:19:45', 102.8)
2024-06-01 21:34:08,373.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:20:35', 178.5)
2024-06-01 21:34:08,407.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:20:40', 178.5)
2024-06-01 21:34:08,455.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:20:40', 161.0)
2024-06-01 21:34:08,481.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:20:45', 161.0)
2024-06-01 21:34:08,506.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:25:25', 178.0)
2024-06-01 21:34:08,532.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:25:25', 169.0)
2024-06-01 21:34:08,558.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:25:30', 178.0)
2024-06-01 21:34:08,587.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:25:30', 169.0)
2024-06-01 21:34:08,616.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:26:25', 177.3)
2024-06-01 21:34:08,648.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:26:25', 168.8)
2024-06-01 21:34:08,676.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:26:30', 177.3)
2024-06-01 21:34:08,709.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:26:30', 168.8)
2024-06-01 21:34:08,742.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:27:25', 176.6)
2024-06-01 21:34:08,776.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:27:25', 168.5)
2024-06-01 21:34:08,811.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:27:30', 176.6)
2024-06-01 21:34:08,851.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:27:30', 168.5)
2024-06-01 21:34:08,888.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:28:25', 176.0)
2024-06-01 21:34:08,943.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:28:25', 168.2)
2024-06-01 21:34:08,968.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:28:30', 176.0)
2024-06-01 21:34:08,992.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:28:30', 168.2)
2024-06-01 21:34:09,016.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:29:25', 175.4)
2024-06-01 21:34:09,047.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:29:25', 167.8)
2024-06-01 21:34:09,221.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:29:30', 175.4)
2024-06-01 21:34:09,245.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:29:30', 167.8)
2024-06-01 21:34:09,267.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:30:25', 174.9)
2024-06-01 21:34:09,290.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:30:25', 167.4)
2024-06-01 21:34:09,319.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:30:30', 174.9)
2024-06-01 21:34:09,347.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:30:30', 167.4)
2024-06-01 21:34:09,380.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:31:25', 174.6)
2024-06-01 21:34:09,413.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:31:25', 167.0)
2024-06-01 21:34:09,449.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:31:30', 174.6)
2024-06-01 21:34:09,488.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:31:30', 167.0)
2024-06-01 21:34:09,533.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:32:25', 174.4)
2024-06-01 21:34:09,592.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:32:25', 166.7)
2024-06-01 21:34:09,638.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:32:30', 174.4)
2024-06-01 21:34:09,672.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:32:30', 166.7)
2024-06-01 21:34:09,702.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:33:25', 174.3)
2024-06-01 21:34:09,731.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:33:25', 166.4)
2024-06-01 21:34:09,763.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:33:30', 174.3)
2024-06-01 21:34:09,794.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:33:30', 166.4)
2024-06-01 21:34:09,822.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:34:25', 174.4)
2024-06-01 21:34:09,851.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:34:25', 166.2)
2024-06-01 21:34:09,880.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:34:30', 174.4)
2024-06-01 21:34:09,914.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:34:30', 166.2)
2024-06-01 21:34:09,947.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:35:25', 174.5)
2024-06-01 21:34:09,986.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:35:25', 166.0)
2024-06-01 21:34:10,029.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:35:30', 174.5)
2024-06-01 21:34:10,069.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:35:30', 166.0)
2024-06-01 21:34:10,117.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:36:25', 174.7)
2024-06-01 21:34:10,155.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:36:25', 165.9)
2024-06-01 21:34:10,185.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:36:30', 174.7)
2024-06-01 21:34:10,216.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:36:30', 165.9)
2024-06-01 21:34:10,247.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:37:25', 175.0)
2024-06-01 21:34:10,276.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:37:25', 165.8)
2024-06-01 21:34:10,303.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:37:30', 175.0)
2024-06-01 21:34:10,334.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:37:30', 165.8)
2024-06-01 21:34:10,366.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:38:25', 175.3)
2024-06-01 21:34:10,400.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:38:25', 165.7)
2024-06-01 21:34:10,433.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:38:30', 175.3)
2024-06-01 21:34:10,467.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:38:30', 165.7)
2024-06-01 21:34:10,506.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:39:25', 175.8)
2024-06-01 21:34:10,545.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:39:25', 165.7)
2024-06-01 21:34:10,593.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:39:30', 175.8)
2024-06-01 21:34:10,628.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:39:30', 165.7)
2024-06-01 21:34:10,652.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:40:25', 176.2)
2024-06-01 21:34:10,681.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:40:25', 165.7)
2024-06-01 21:34:10,708.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:40:30', 176.2)
2024-06-01 21:34:10,738.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:40:30', 165.7)
2024-06-01 21:34:10,769.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:41:25', 176.7)
2024-06-01 21:34:10,797.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:41:25', 165.8)
2024-06-01 21:34:10,828.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:41:30', 176.7)
2024-06-01 21:34:10,860.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:41:30', 165.8)
2024-06-01 21:34:10,894.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:42:25', 177.2)
2024-06-01 21:34:10,929.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:42:25', 165.9)
2024-06-01 21:34:10,964.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:42:30', 177.2)
2024-06-01 21:34:11,066.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:42:30', 165.9)
2024-06-01 21:34:11,169.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:43:25', 177.7)
2024-06-01 21:34:11,192.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:43:25', 166.1)
2024-06-01 21:34:11,215.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:43:30', 177.7)
2024-06-01 21:34:11,239.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:43:30', 166.1)
2024-06-01 21:34:11,264.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:44:25', 178.2)
2024-06-01 21:34:11,291.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:44:25', 166.2)
2024-06-01 21:34:11,317.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:44:30', 178.2)
2024-06-01 21:34:11,347.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:44:30', 166.2)
2024-06-01 21:34:11,375.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:45:20', 178.6)
2024-06-01 21:34:11,407.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:45:20', 166.4)
2024-06-01 21:34:11,440.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:45:25', 178.7)
2024-06-01 21:34:11,474.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:45:25', 166.4)
2024-06-01 21:34:11,507.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:45:30', 178.7)
2024-06-01 21:34:11,543.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:45:30', 166.4)
2024-06-01 21:34:11,598.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:46:25', 179.2)
2024-06-01 21:34:11,621.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:46:25', 166.6)
2024-06-01 21:34:11,646.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:46:30', 179.2)
2024-06-01 21:34:11,674.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:46:30', 166.6)
2024-06-01 21:34:11,701.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:47:25', 179.7)
2024-06-01 21:34:11,728.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:47:25', 166.8)
2024-06-01 21:34:11,754.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:47:30', 179.7)
2024-06-01 21:34:11,782.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:47:30', 166.8)
2024-06-01 21:34:11,813.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:48:25', 180.2)
2024-06-01 21:34:11,842.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:48:25', 167.0)
2024-06-01 21:34:11,872.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:48:30', 180.2)
2024-06-01 21:34:11,903.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:48:30', 167.0)
2024-06-01 21:34:11,942.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:49:25', 180.8)
2024-06-01 21:34:11,975.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:49:25', 167.2)
2024-06-01 21:34:12,019.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:49:30', 180.8)
2024-06-01 21:34:12,048.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:49:30', 167.2)
2024-06-01 21:34:12,071.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:50:25', 181.2)
2024-06-01 21:34:12,095.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:50:25', 167.5)
2024-06-01 21:34:12,119.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:50:30', 181.2)
2024-06-01 21:34:12,146.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:50:30', 167.5)
2024-06-01 21:34:12,173.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:51:25', 181.7)
2024-06-01 21:34:12,199.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:51:25', 167.8)
2024-06-01 21:34:12,226.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:51:30', 181.7)
2024-06-01 21:34:12,255.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:51:30', 167.8)
2024-06-01 21:34:12,286.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:52:25', 182.1)
2024-06-01 21:34:12,317.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:52:25', 168.0)
2024-06-01 21:34:12,348.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:52:30', 182.1)
2024-06-01 21:34:12,380.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:52:30', 168.0)
2024-06-01 21:34:12,415.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:53:25', 182.6)
2024-06-01 21:34:12,466.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:53:25', 168.3)
2024-06-01 21:34:12,502.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:53:30', 182.6)
2024-06-01 21:34:12,530.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:53:30', 168.3)
2024-06-01 21:34:12,554.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:54:25', 183.1)
2024-06-01 21:34:12,579.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:54:25', 168.6)
2024-06-01 21:34:12,605.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:54:30', 183.1)
2024-06-01 21:34:12,632.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:54:30', 168.6)
2024-06-01 21:34:12,659.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:55:25', 183.5)
2024-06-01 21:34:12,684.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:55:25', 168.9)
2024-06-01 21:34:12,716.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:55:30', 183.5)
2024-06-01 21:34:12,749.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:55:30', 168.9)
2024-06-01 21:34:12,780.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:56:25', 184.0)
2024-06-01 21:34:12,812.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:56:25', 169.2)
2024-06-01 21:34:12,846.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:56:30', 184.0)
2024-06-01 21:34:12,881.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:56:30', 169.2)
2024-06-01 21:34:12,916.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:57:25', 184.5)
2024-06-01 21:34:13,034.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:57:25', 169.6)
2024-06-01 21:34:13,063.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:57:30', 184.5)
2024-06-01 21:34:13,089.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:57:30', 169.6)
2024-06-01 21:34:13,118.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:58:25', 184.9)
2024-06-01 21:34:13,149.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:58:25', 169.9)
2024-06-01 21:34:13,178.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:58:30', 184.9)
2024-06-01 21:34:13,205.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:58:30', 169.9)
2024-06-01 21:34:13,239.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:59:25', 185.3)
2024-06-01 21:34:13,270.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:59:25', 170.2)
2024-06-01 21:34:13,301.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 20:59:30', 185.3)
2024-06-01 21:34:13,333.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 20:59:30', 170.2)
2024-06-01 21:34:13,368.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:00:25', 185.7)
2024-06-01 21:34:13,401.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:00:25', 170.6)
2024-06-01 21:34:13,442.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:00:30', 185.7)
2024-06-01 21:34:13,466.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:00:30', 170.6)
2024-06-01 21:34:13,488.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:01:25', 186.0)
2024-06-01 21:34:13,511.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:01:25', 170.9)
2024-06-01 21:34:13,537.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:01:30', 186.0)
2024-06-01 21:34:13,564.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:01:30', 170.9)
2024-06-01 21:34:13,596.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:02:25', 186.3)
2024-06-01 21:34:13,624.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:02:25', 171.2)
2024-06-01 21:34:13,654.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:02:30', 186.3)
2024-06-01 21:34:13,683.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:02:30', 171.2)
2024-06-01 21:34:13,714.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:03:25', 186.6)
2024-06-01 21:34:13,744.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:03:25', 171.6)
2024-06-01 21:34:13,778.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:03:30', 186.6)
2024-06-01 21:34:13,815.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:03:30', 171.6)
2024-06-01 21:34:13,849.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:04:25', 187.0)
2024-06-01 21:34:13,900.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:04:25', 171.9)
2024-06-01 21:34:13,924.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:04:30', 187.0)
2024-06-01 21:34:13,948.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:04:30', 171.9)
2024-06-01 21:34:13,972.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:05:25', 187.4)
2024-06-01 21:34:13,996.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:05:25', 172.3)
2024-06-01 21:34:14,025.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:05:30', 187.4)
2024-06-01 21:34:14,055.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:05:30', 172.3)
2024-06-01 21:34:14,084.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:06:25', 187.7)
2024-06-01 21:34:14,114.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:06:25', 172.7)
2024-06-01 21:34:14,150.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:06:30', 187.7)
2024-06-01 21:34:14,184.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:06:30', 172.7)
2024-06-01 21:34:14,228.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:07:25', 188.1)
2024-06-01 21:34:14,271.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:07:25', 173.0)
2024-06-01 21:34:14,311.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:07:30', 188.1)
2024-06-01 21:34:14,349.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:07:30', 173.0)
2024-06-01 21:34:14,401.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:08:25', 188.4)
2024-06-01 21:34:14,431.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:08:25', 173.4)
2024-06-01 21:34:14,456.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:08:30', 188.4)
2024-06-01 21:34:14,479.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:08:30', 173.4)
2024-06-01 21:34:14,510.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:09:25', 188.6)
2024-06-01 21:34:14,540.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:09:25', 173.8)
2024-06-01 21:34:14,570.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:09:30', 188.6)
2024-06-01 21:34:14,600.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:09:30', 173.8)
2024-06-01 21:34:14,633.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:10:25', 189.0)
2024-06-01 21:34:14,667.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:10:25', 174.2)
2024-06-01 21:34:14,704.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:10:30', 189.0)
2024-06-01 21:34:14,748.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:10:30', 174.2)
2024-06-01 21:34:14,784.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:11:25', 189.2)
2024-06-01 21:34:14,817.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:11:25', 174.6)
2024-06-01 21:34:14,994.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:11:30', 189.2)
2024-06-01 21:34:15,021.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:11:30', 174.6)
2024-06-01 21:34:15,048.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:12:25', 189.5)
2024-06-01 21:34:15,073.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:12:25', 175.0)
2024-06-01 21:34:15,101.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:12:30', 189.5)
2024-06-01 21:34:15,130.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:12:30', 175.0)
2024-06-01 21:34:15,161.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:13:25', 189.7)
2024-06-01 21:34:15,192.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:13:25', 175.4)
2024-06-01 21:34:15,225.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:13:30', 189.7)
2024-06-01 21:34:15,258.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:13:30', 175.4)
2024-06-01 21:34:15,291.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:14:25', 190.1)
2024-06-01 21:34:15,327.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:14:25', 175.8)
2024-06-01 21:34:15,364.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:14:30', 190.1)
2024-06-01 21:34:15,414.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:14:30', 175.8)
2024-06-01 21:34:15,456.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:15:25', 190.3)
2024-06-01 21:34:15,516.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:15:25', 176.3)
2024-06-01 21:34:15,545.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:15:30', 190.3)
2024-06-01 21:34:15,575.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:15:30', 176.3)
2024-06-01 21:34:15,605.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:16:25', 190.7)
2024-06-01 21:34:15,635.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:16:25', 176.7)
2024-06-01 21:34:15,745.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:16:30', 190.7)
2024-06-01 21:34:15,781.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:16:30', 176.7)
2024-06-01 21:34:15,816.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:17:25', 191.0)
2024-06-01 21:34:15,854.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:17:25', 177.2)
2024-06-01 21:34:15,893.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:17:30', 191.0)
2024-06-01 21:34:15,932.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:17:30', 177.2)
2024-06-01 21:34:15,987.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:18:25', 191.3)
2024-06-01 21:34:16,021.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:18:25', 177.6)
2024-06-01 21:34:16,048.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:18:30', 191.3)
2024-06-01 21:34:16,077.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:18:30', 177.6)
2024-06-01 21:34:16,101.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:19:25', 191.5)
2024-06-01 21:34:16,127.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 21:19:25', 178.1)
2024-06-01 21:34:16,155.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 21:19:30', 191.5)
